06/15-04:58:41.535055 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2131,128.46.214.10,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x37CD3794,0x5DB234C,20.0,0x4470,128,0,64076,57,58368,,,,,
06/15-04:58:41.535144 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2115,76.105.255.185,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x3FDEBB59,0x8517B3D7,20.0,0x4070,128,0,64077,57,58368,,,,,
06/15-04:58:43.191243 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2296,140.180.172.206,64277,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x2E1DA008,0x268A5202,20.0,0x4470,128,0,64121,57,58368,,,,,
06/15-04:58:43.857694 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2109,84.75.188.175,55123,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x1CCFD5A,0x3088B8BA,20.0,0x327B,128,0,64163,57,58368,,,,,
06/15-04:59:53.311341 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2048,92.126.24.44,44817,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x6237902D,0xE500C536,20.0,0x427A,128,0,1747,57,58368,,,,,
06/15-04:59:54.989892 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2214,173.162.130.61,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x456669FE,0xEB263FC3,20.0,0x4470,128,0,1828,57,58368,,,,,
06/15-05:00:11.031207 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2195,178.216.97.244,22,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x35C04F49,0x82DE2EA8,20.0,0x3613,128,0,2623,57,58368,,,,,
06/15-05:01:03.950855 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2328,178.34.121.182,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x738D97CE,0x7A79934F,20.0,0x4410,128,0,4934,57,58368,,,,,
06/15-05:01:11.450432 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2195,178.216.97.244,22,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x35C05032,0x82DFAF4C,20.0,0x35BD,128,0,5298,57,58368,,,,,
06/15-05:01:13.497290 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2115,76.105.255.185,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x3FDEBD81,0x851B80AA,20.0,0x4470,128,0,5370,57,58368,,,,,
06/15-05:01:14.497130 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2110,201.229.226.19,57421,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x40F68AA5,0xD0B626,20.0,0x4470,128,0,5401,57,58368,,,,,
06/15-05:01:15.826144 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2109,84.75.188.175,55123,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x1CCFF82,0x308C7ADE,20.0,0x3F81,128,0,5464,57,58368,,,,,
06/15-05:01:43.100417 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2120,213.191.16.193,48544,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x9D469A66,0xA81C0E1A,20.0,0x4510,128,0,6795,57,58368,,,,,
06/15-05:01:47.464527 ,1,2102181,3,GPL P2P BitTorrent transfer,TCP,192.168.2.107,2374,116.226.114.224,6881,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x7A,***AP***,0x54A83215,0x53C5FCBF,20.0,0x4470,128,0,7020,108,110592,,,,,
06/15-05:01:54.135993 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2131,128.46.214.10,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x37CD3A7C,0x5DFE4EE,20.0,0x4470,128,0,7386,57,58368,,,,,
06/15-05:01:54.490175 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2328,178.34.121.182,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x738D989F,0x7A7AD390,20.0,0x4410,128,0,7397,57,58368,,,,,
06/15-05:01:55.839046 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2318,109.185.248.141,51884,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x70521272,0xECFB090D,20.0,0x4470,128,0,7448,57,58368,,,,,
06/15-05:01:55.839160 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2296,140.180.172.206,64277,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x2E1DA2F0,0x268F12F9,20.0,0x4470,128,0,7449,57,58368,,,,,
06/15-05:01:56.526560 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2214,173.162.130.61,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x45666BD2,0xEB294143,20.0,0x4470,128,0,7487,57,58368,,,,,
06/15-05:02:03.202755 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2090,95.133.100.164,35691,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x58,***AP***,0xA9EF0824,0x732F9182,20.0,0x4223,128,0,7892,74,75776,,,,,
06/15-05:02:46.991772 ,1,2001219,19,ET SCAN Potential SSH Scan,TCP,192.168.1.101,4863,192.168.5.122,22,00:11:25:BB:1F:CF,00:E0:B1:87:F5:94,0x3E,******S*,0x3A057342,0x0,28.0,0x4000,128,0,64382,48,49152,,,,,
06/15-05:02:47.193373 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2374,116.226.114.224,6881,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x58,***AP***,0x54A834DD,0x53C5FE12,20.0,0x431D,128,0,10024,74,75776,,,,,
06/15-05:02:53.814239 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2048,92.126.24.44,44817,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x58,***AP***,0x623791DC,0xE501460C,20.0,0x431A,128,0,10456,74,75776,,,,,
06/15-05:03:31.435417 ,1,2001219,19,ET SCAN Potential SSH Scan,TCP,192.168.1.103,3860,192.168.5.122,22,00:11:25:BB:CE:DF,00:E0:B1:87:F5:94,0x3E,******S*,0xE20805B0,0x0,28.0,0x4000,128,0,59086,48,49152,,,,,
06/15-05:04:50.476709 ,1,2102181,3,GPL P2P BitTorrent transfer,TCP,192.168.2.107,2381,116.226.114.224,6881,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x7A,***AP***,0x226A2CCD,0x55990381,20.0,0x4470,128,0,16410,108,110592,,,,,
06/15-05:04:53.756897 ,1,2001219,19,ET SCAN Potential SSH Scan,TCP,192.168.2.109,4781,192.168.5.122,22,00:09:6B:03:E8:A4,00:E0:B1:87:F5:94,0x3E,******S*,0x3E5D91CB,0x0,28.0,0xFAF0,128,0,38259,48,49152,,,,,
06/15-05:04:57.790201 ,1,2001219,19,ET SCAN Potential SSH Scan,TCP,192.168.1.105,58994,192.168.5.122,22,00:11:25:5F:9B:4F,00:E0:B1:87:F5:94,0x3E,******S*,0xEDE30965,0x0,28.0,0x4000,128,0,34967,48,49152,,,,,
06/15-05:05:16.384920 ,1,2001219,19,ET SCAN Potential SSH Scan,TCP,192.168.2.111,4188,192.168.5.122,22,00:09:6B:8B:63:8E,00:E0:B1:87:F5:94,0x3E,******S*,0x953CF30D,0x0,28.0,0xFAF0,128,0,4745,48,49152,,,,,
06/15-05:05:35.845136 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2309,173.31.95.186,9090,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x29C552B2,0x32D517D8,20.0,0x4213,128,0,18630,57,58368,,,,,
06/15-05:05:49.294033 ,1,2001219,19,ET SCAN Potential SSH Scan,TCP,192.168.4.120,4004,192.168.5.122,22,00:11:25:BB:CF:0F,00:E0:B1:87:F5:94,0x3E,******S*,0x836782F9,0x0,28.0,0x4000,128,0,52266,48,49152,,,,,
06/15-05:05:49.641855 ,1,2001219,19,ET SCAN Potential SSH Scan,TCP,192.168.2.112,2172,192.168.5.122,22,00:09:6B:E9:CF:6B,00:E0:B1:87:F5:94,0x3E,******S*,0x2A7E5F88,0x0,28.0,0xFAF0,128,0,58704,48,49152,,,,,
06/15-05:06:09.783311 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,1989,80.246.149.72,6880,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x58,***AP***,0x6435BDC9,0xA1D5E6C6,20.0,0x44AF,128,0,20169,74,75776,,,,,
06/15-05:06:32.498846 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2110,201.229.226.19,57421,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x40F68F6F,0xD89D6D,20.0,0x4470,128,0,21287,57,58368,,,,,
06/15-05:06:32.499075 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2115,76.105.255.185,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x3FDEC23A,0x8522EB0B,20.0,0x4470,128,0,21289,57,58368,,,,,
06/15-05:06:33.923457 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2109,84.75.188.175,55123,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x1CD044C,0x30943E73,20.0,0x44E8,128,0,21364,57,58368,,,,,
06/15-05:06:55.553222 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2120,213.191.16.193,48544,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x9D469F5E,0xA8236156,20.0,0x4510,128,0,22376,57,58368,,,,,
06/15-05:07:02.544475 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2131,128.46.214.10,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x37CD3F24,0x5E76734,20.0,0x4470,128,0,22664,57,58368,,,,,
06/15-05:07:02.544717 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2328,178.34.121.182,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x738D9D47,0x7A8255EB,20.0,0x4410,128,0,22667,57,58368,,,,,
06/15-05:07:03.966247 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2296,140.180.172.206,64277,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x2E1DA798,0x269695CA,20.0,0x4470,128,0,22728,57,58368,,,,,
06/15-05:07:05.003293 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2090,95.133.100.164,35691,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0xA9EF0C00,0x733297F4,20.0,0x4470,128,0,22775,57,58368,,,,,
06/15-05:07:05.003753 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2214,173.162.130.61,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x4566707A,0xEB30C41D,20.0,0x4470,128,0,22780,57,58368,,,,,
06/15-05:07:31.262896 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2195,178.216.97.244,22,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x35C054FA,0x82E477DD,20.0,0x4380,128,0,23991,57,58368,,,,,
06/15-05:07:45.574421 ,1,2001219,19,ET SCAN Potential SSH Scan,TCP,192.168.3.115,2275,192.168.5.122,22,00:0D:60:96:AC:F7,00:E0:B1:87:F5:94,0x3E,******S*,0x45531116,0x0,28.0,0x4000,128,0,6237,48,49152,,,,,
06/15-05:07:54.165293 ,1,2001219,19,ET SCAN Potential SSH Scan,TCP,192.168.2.110,4777,192.168.5.122,22,00:09:6B:E9:A9:00,00:E0:B1:87:F5:94,0x3E,******S*,0xEC6AA24E,0x0,28.0,0xFAF0,128,0,50623,48,49152,,,,,
06/15-05:08:49.426994 ,1,2001219,19,ET SCAN Potential SSH Scan,TCP,192.168.2.107,2390,192.168.5.122,22,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x3E,******S*,0x1AA91129,0x0,28.0,0x4000,128,0,28068,48,49152,,,,,
06/15-05:09:27.907139 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2318,109.185.248.141,51884,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x705216F5,0xECFCCBBE,20.0,0x4107,128,0,30637,57,58368,,,,,
06/15-05:09:44.951283 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2048,92.126.24.44,44817,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x623795DA,0xE50348B1,20.0,0x42D2,128,0,31607,57,58368,,,,,
06/15-05:10:43.142036 ,1,2001219,19,ET SCAN Potential SSH Scan,TCP,192.168.4.120,4024,192.168.5.122,22,00:11:25:BB:CF:0F,00:E0:B1:87:F5:94,0x3E,******S*,0x8779FAEC,0x0,28.0,0x4000,128,0,53538,48,49152,,,,,
06/15-05:11:32.345346 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2115,76.105.255.185,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x3FDEC659,0x852A151E,20.0,0x3C93,128,0,37053,57,58368,,,,,
06/15-05:11:35.345160 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2110,201.229.226.19,57421,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x40F6939F,0xDFE09C,20.0,0x4470,128,0,37155,57,58368,,,,,
06/15-05:11:37.008273 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2109,84.75.188.175,55123,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x1CD087C,0x309B8253,20.0,0x3127,128,0,37228,57,58368,,,,,
06/15-05:12:04.585500 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2410,140.113.249.197,39717,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x58,***AP***,0x8B0FA718,0x9B3CF0E8,20.0,0x40DE,128,0,38749,74,75776,,,,,
06/15-05:12:32.608308 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2131,128.46.214.10,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x37CD43AA,0x5EF6B25,20.0,0x4470,128,0,40132,57,58368,,,,,
06/15-05:12:32.608595 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2328,178.34.121.182,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x738DA1CD,0x7A8A5846,20.0,0x4410,128,0,40135,57,58368,,,,,
06/15-05:12:33.967568 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2296,140.180.172.206,64277,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x2E1DAC1E,0x269E98AE,20.0,0x4470,128,0,40187,57,58368,,,,,
06/15-05:12:34.986080 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2214,173.162.130.61,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x45667500,0xEB38C792,20.0,0x4470,128,0,40251,57,58368,,,,,
06/15-05:12:41.248494 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2120,213.191.16.193,48544,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x9D46A3D3,0xA82B08A9,20.0,0x2E40,128,0,40602,57,58368,,,,,
06/15-05:13:12.466349 ,1,2102181,3,GPL P2P BitTorrent transfer,TCP,192.168.2.107,2413,116.226.114.224,6881,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x7A,***AP***,0x860F70,0x579F4D02,20.0,0x4470,128,0,42175,108,110592,,,,,
06/15-05:13:35.436411 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2195,178.216.97.244,22,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x35C0590E,0x82E8F50E,20.0,0x33E3,128,0,43356,57,58368,,,,,
06/15-05:14:24.107573 ,1,2008585,4,ET P2P BitTorrent DHT announce_peers request,UDP,192.168.2.107,58040,58.182.41.73,48031,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0xC4,,,,,,128,0,45739,182,186368,,,,,
06/15-05:14:38.592287 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,1989,80.246.149.72,6880,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x58,***AP***,0x6435C24C,0xA1D8E8CF,20.0,0x4463,128,0,46469,74,75776,,,,,
06/15-05:14:53.186942 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2090,95.133.100.164,35691,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0xA9EF113C,0x7338D653,20.0,0x42B4,128,0,47356,57,58368,,,,,
06/15-05:15:20.437070 ,1,2102181,3,GPL P2P BitTorrent transfer,TCP,192.168.2.107,2422,116.226.114.224,6881,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x7A,***AP***,0x29DCF41D,0x56B51E7C,20.0,0x4470,128,0,48785,108,110592,,,,,
06/15-05:15:49.160610 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2048,92.126.24.44,44817,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x62379995,0xE50750BF,20.0,0x4380,128,0,50241,57,58368,,,,,
06/15-05:15:54.677640 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2309,173.31.95.186,9090,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x29C55811,0x32D69A49,20.0,0x4060,128,0,50577,57,58368,,,,,
06/15-05:16:46.097228 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2109,84.75.188.175,55123,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x1CD0CE8,0x30A385C4,20.0,0x44E8,128,0,53203,57,58368,,,,,
06/15-05:16:49.159646 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2115,76.105.255.185,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x3FDECAD6,0x85324D74,20.0,0x4070,128,0,53433,57,58368,,,,,
06/15-05:16:52.378177 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2110,201.229.226.19,57421,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x40F69872,0xE82447,20.0,0x4470,128,0,53606,57,58368,,,,,
06/15-05:17:34.329488 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2296,140.180.172.206,64277,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x2E1DB065,0x26A61A9F,20.0,0x4470,128,0,55919,57,58368,,,,,
06/15-05:17:40.204243 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2131,128.46.214.10,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x37CD4802,0x5F76DBC,20.0,0x4470,128,0,56236,57,58368,,,,,
06/15-05:17:40.204403 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2328,178.34.121.182,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x738DA625,0x7A925ABB,20.0,0x4410,128,0,56239,57,58368,,,,,
06/15-05:17:40.826740 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2318,109.185.248.141,51884,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x70521B30,0xECFF4A85,20.0,0x4452,128,0,56262,57,58368,,,,,
06/15-05:17:42.070946 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2120,213.191.16.193,48544,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x9D46A7C5,0xA8315405,20.0,0x4510,128,0,56319,57,58368,,,,,
06/15-05:18:13.952931 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2214,173.162.130.61,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x45667A07,0xEB418B2E,20.0,0x4470,128,0,58043,57,58368,,,,,
06/15-05:19:53.823514 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,1989,80.246.149.72,6880,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x6435C681,0xA1DCAF21,20.0,0x4510,128,0,63298,57,58368,,,,,
06/15-05:20:52.883390 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2090,95.133.100.164,35691,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0xA9EF14E2,0x733A9839,20.0,0x4315,128,0,991,57,58368,,,,,
06/15-05:20:54.411988 ,1,2102181,3,GPL P2P BitTorrent transfer,TCP,192.168.2.107,2440,116.226.114.224,6881,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x7A,***AP***,0x3FE00DF0,0x5639AF55,20.0,0x4470,128,0,1074,108,110592,,,,,
06/15-05:21:46.981342 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2109,84.75.188.175,55123,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x1CD1199,0x30AB091A,20.0,0x44E8,128,0,3829,57,58368,,,,,
06/15-05:21:50.084128 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2048,92.126.24.44,44817,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x62379F07,0xE50F8DC1,20.0,0x360E,128,0,4028,57,58368,,,,,
06/15-05:21:50.802990 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2115,76.105.255.185,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x3FDECFD7,0x8539ED57,20.0,0x3320,128,0,4103,57,58368,,,,,
06/15-05:21:54.646346 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2110,201.229.226.19,57421,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x40F69D2E,0xEFA758,20.0,0x3D6B,128,0,4240,57,58368,,,,,
06/15-05:22:35.035270 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2296,140.180.172.206,64277,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x2E1DB507,0x26AD9CC5,20.0,0x4470,128,0,6615,57,58368,,,,,
06/15-05:22:55.409322 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2318,109.185.248.141,51884,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x70521FD7,0xED04C937,20.0,0x2B34,128,0,7839,57,58368,,,,,
06/15-05:22:58.112544 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2120,213.191.16.193,48544,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x9D46ACB0,0xA83845BC,20.0,0x39D0,128,0,8015,57,58368,,,,,
06/15-05:23:02.705933 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2131,128.46.214.10,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x37CD4D31,0x5FF70D1,20.0,0x4470,128,0,8202,57,58368,,,,,
06/15-05:23:02.706217 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2328,178.34.121.182,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x738DAB54,0x7A9A5D3C,20.0,0x4410,128,0,8206,57,58368,,,,,
06/15-05:23:37.424682 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2214,173.162.130.61,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x45667ECC,0xEB499061,20.0,0x4470,128,0,9848,57,58368,,,,,
06/15-05:23:37.495029 ,1,2102181,3,GPL P2P BitTorrent transfer,TCP,192.168.2.107,2447,116.226.114.224,6881,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x7A,***AP***,0x5E7EC3CC,0x57D2FCB3,20.0,0x4470,128,0,9858,108,110592,,,,,
06/15-05:24:48.420187 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2447,116.226.114.224,6881,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x58,***AP***,0x5E7EC69D,0x57D2FDC1,20.0,0x4362,128,0,13693,74,75776,,,,,
06/15-05:25:27.235931 ,1,2000369,6,ET P2P BitTorrent Announce,TCP,192.168.2.107,2450,91.189.90.143,6969,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x190,***AP***,0xE91CD1D3,0xF297E585,20.0,0x4470,128,0,16334,386,133124,,,,,
06/15-05:25:41.980429 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2309,173.31.95.186,9090,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x29C55D66,0x32D81C6A,20.0,0x41DF,128,0,17236,57,58368,,,,,
06/15-05:26:54.699065 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2109,84.75.188.175,55123,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x1CD1673,0x30B24C97,20.0,0x44E8,128,0,21261,57,58368,,,,,
06/15-05:26:58.102133 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2048,92.126.24.44,44817,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x6237A326,0xE5134FCB,20.0,0x3613,128,0,21467,57,58368,,,,,
06/15-05:26:58.102288 ,1,2000334,13,ET P2P BitTorrent peer sync,TCP,192.168.2.107,2115,76.105.255.185,51413,00:11:25:BB:D2:6F,00:E0:B1:87:F5:94,0x47,***AP***,0x3FDED461,0x85412965,20.0,0x2C51,128,0,21469,57,58368,,,,,
06/15-05:27:00.192787 ,1,2011706,5,ET P2P Bittorrent P2P Client User-Agent (uTorrent),TCP,192.168.2.107,2454,84.243.202.177,80,00:E0:B1:87:F5:94,00:01:02:72:AB:55,0x193,***A****,0x90CE65A8,0x4A768C69,20.0,0x1920,55,0,48119,389,136196,,,,,
