06/15-11:36:01.502461 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,14014,56,57344,3.0,3.0,,,
06/15-11:36:02.832634 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,14033,56,57344,3.0,3.0,,,
06/15-11:36:05.861471 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,14053,56,57344,3.0,3.0,,,
06/15-11:36:11.903895 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,14117,56,57344,3.0,3.0,,,
06/15-11:36:23.220240 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,25517,56,57344,3.0,3.0,,,
06/15-11:36:24.679067 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,51425,56,57344,3.0,3.0,,,
06/15-11:36:27.695896 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,52926,56,57344,3.0,3.0,,,
06/15-11:36:33.686370 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,18055,56,57344,3.0,3.0,,,
06/15-11:36:41.218375 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,78.227.76.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,49,0,63686,76,77824,3.0,1.0,,,
06/15-11:36:41.220620 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,78.227.76.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,49,0,63687,76,77824,3.0,1.0,,,
06/15-11:36:50.119247 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,78.227.76.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,49,0,63688,76,77824,3.0,1.0,,,
06/15-11:37:26.502256 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,14623,56,57344,3.0,3.0,,,
06/15-11:37:27.849114 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,14632,56,57344,3.0,3.0,,,
06/15-11:37:30.914428 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,14666,56,57344,3.0,3.0,,,
06/15-11:37:36.858661 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,14736,56,57344,3.0,3.0,,,
06/15-11:41:05.646342 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,190.48.241.111,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,48,0,36769,76,77824,3.0,1.0,,,
06/15-11:41:30.239017 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,89.10.30.155,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,45,32,17750,86,88064,3.0,3.0,,,
06/15-11:41:49.567347 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,16810,56,57344,3.0,3.0,,,
06/15-11:41:51.177787 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,16828,56,57344,3.0,3.0,,,
06/15-11:41:54.166875 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,16869,56,57344,3.0,3.0,,,
06/15-11:42:00.340743 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,16932,56,57344,3.0,3.0,,,
06/15-11:43:00.189159 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,190.48.241.111,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,48,0,36770,76,77824,3.0,1.0,,,
06/15-11:43:07.256431 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,190.48.241.111,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,48,0,36771,76,77824,3.0,1.0,,,
06/15-11:43:39.538757 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,212.220.13.2,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,0,45542,56,57344,3.0,1.0,,,
06/15-11:43:45.535711 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,212.220.13.2,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,0,59655,56,57344,3.0,1.0,,,
06/15-11:44:06.231936 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.29.44.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x89,,,,,,49,0,26759,123,125952,3.0,3.0,,,
06/15-11:44:19.197734 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.163.177.92,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x89,,,,,,240,0,44913,123,125952,3.0,3.0,,,
06/15-11:44:27.159900 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,173.3.177.204,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,48,0,58771,86,88064,3.0,3.0,,,
06/15-11:44:44.147462 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,71.242.125.66,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x89,,,,,,51,192,46779,123,125952,3.0,3.0,,,
06/15-11:45:30.368162 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,19064,56,57344,3.0,3.0,,,
06/15-11:45:32.250245 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,190.160.2.50,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,51,0,19961,86,88064,3.0,3.0,,,
06/15-11:45:34.163788 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,190.254.219.12,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,60855,86,88064,3.0,3.0,,,
06/15-11:45:36.186541 ,1,486,4,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,91.143.80.217,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x89,,,,,,48,0,48925,123,125952,3.0,10.0,,,
06/15-11:45:44.203185 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,173.3.177.204,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,48,0,58772,86,88064,3.0,3.0,,,
06/15-11:45:44.212714 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,87.194.150.53,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x89,,,,,,48,0,35773,123,125952,3.0,3.0,,,
06/15-11:45:46.171973 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,173.3.177.204,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x89,,,,,,48,0,58773,123,125952,3.0,3.0,,,
06/15-11:45:56.222580 ,1,486,4,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,91.143.80.217,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,48,0,48926,86,88064,3.0,10.0,,,
06/15-11:46:42.211474 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.163.177.92,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,240,0,44914,86,88064,3.0,3.0,,,
06/15-11:46:49.249040 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,87.194.150.53,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,48,0,35774,86,88064,3.0,3.0,,,
06/15-11:46:55.203773 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,190.254.219.12,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,60856,86,88064,3.0,3.0,,,
06/15-11:46:55.252978 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,190.160.2.50,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,51,0,19962,86,88064,3.0,3.0,,,
06/15-11:47:07.230151 ,1,486,4,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,91.143.80.217,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,48,0,48927,86,88064,3.0,10.0,,,
06/15-11:47:35.462248 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,202.160.8.142,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,43,0,33752,86,88064,3.0,3.0,,,
06/15-11:47:46.203271 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.163.177.92,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,240,0,44915,86,88064,3.0,3.0,,,
06/15-11:47:46.381128 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,21049,56,57344,3.0,3.0,,,
06/15-11:47:47.870918 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,21067,56,57344,3.0,3.0,,,
06/15-11:47:50.887803 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,21117,56,57344,3.0,3.0,,,
06/15-11:47:54.231938 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,87.194.150.53,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,48,0,35775,86,88064,3.0,3.0,,,
06/15-11:47:56.903227 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,21200,56,57344,3.0,3.0,,,
06/15-11:48:11.258172 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.29.44.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,26760,86,88064,3.0,3.0,,,
06/15-11:48:32.180451 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,17393,56,57344,3.0,3.0,,,
06/15-11:48:33.638725 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,15858,56,57344,3.0,3.0,,,
06/15-11:48:36.126697 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,71.242.125.66,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,51,192,46780,86,88064,3.0,3.0,,,
06/15-11:48:36.657830 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,34451,56,57344,3.0,3.0,,,
06/15-11:48:42.656043 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,72.77.17.40,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,51,0,45643,56,57344,3.0,3.0,,,
06/15-11:48:55.486431 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,202.160.8.142,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,43,0,33753,86,88064,3.0,3.0,,,
06/15-11:49:18.264281 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,41.239.68.223,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,46,0,55041,86,88064,3.0,3.0,,,
06/15-11:49:24.216777 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.29.44.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,26761,86,88064,3.0,3.0,,,
06/15-11:49:24.363934 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,22512,56,57344,3.0,3.0,,,
06/15-11:49:25.868691 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,22527,56,57344,3.0,3.0,,,
06/15-11:49:28.872309 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,22584,56,57344,3.0,3.0,,,
06/15-11:49:34.867517 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,22676,56,57344,3.0,3.0,,,
06/15-11:49:51.157745 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,71.242.125.66,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,51,192,46781,86,88064,3.0,3.0,,,
06/15-11:49:56.130803 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,173.3.177.204,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,48,0,58774,86,88064,3.0,3.0,,,
06/15-11:50:59.187975 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,190.254.219.12,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,60857,86,88064,3.0,3.0,,,
06/15-11:51:12.241966 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,190.160.2.50,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,51,0,19963,86,88064,3.0,3.0,,,
06/15-11:51:17.203085 ,1,486,4,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,91.143.80.217,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,48,0,48928,86,88064,3.0,10.0,,,
06/15-11:52:00.192388 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.163.177.92,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,240,0,44916,86,88064,3.0,3.0,,,
06/15-11:52:00.215122 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,87.194.150.53,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,48,0,35776,86,88064,3.0,3.0,,,
06/15-11:52:08.708503 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,190.48.241.111,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,48,0,36772,76,77824,3.0,1.0,,,
06/15-11:53:05.454053 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,202.160.8.142,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,43,0,33754,86,88064,3.0,3.0,,,
06/15-11:53:27.223575 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.29.44.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,26762,86,88064,3.0,3.0,,,
06/15-11:53:54.374143 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,25977,56,57344,3.0,3.0,,,
06/15-11:53:55.887172 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,26003,56,57344,3.0,3.0,,,
06/15-11:53:58.895755 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,26052,56,57344,3.0,3.0,,,
06/15-11:54:04.194713 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,71.242.125.66,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,51,192,46782,86,88064,3.0,3.0,,,
06/15-11:54:04.904566 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,203.173.40.3,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,42,8,26128,56,57344,3.0,3.0,,,
06/15-11:58:39.171785 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,81.84.241.164,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,237,0,21838,56,57344,3.0,3.0,,,
06/15-11:58:48.217540 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,89.10.30.155,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,45,32,17751,86,88064,3.0,3.0,,,
06/15-11:59:03.243059 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,83.212.85.134,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,47,0,10345,56,57344,3.0,3.0,,,
06/15-11:59:04.739125 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,83.212.85.134,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,47,0,10484,56,57344,3.0,3.0,,,
06/15-11:59:05.769491 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,78.227.76.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,8229,86,88064,3.0,1.0,,,
06/15-11:59:05.770500 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,78.227.76.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,8230,86,88064,3.0,1.0,,,
06/15-11:59:07.744459 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,83.212.85.134,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,47,0,10795,56,57344,3.0,3.0,,,
06/15-11:59:13.771396 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,83.212.85.134,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,47,0,11319,56,57344,3.0,3.0,,,
06/15-11:59:21.089803 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,24.126.15.168,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,51,32,55587,86,88064,3.0,3.0,,,
06/15-12:00:14.811325 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,78.227.76.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,49,0,8231,76,77824,3.0,1.0,,,
06/15-12:00:18.138468 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,78.227.76.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,49,0,8232,76,77824,3.0,1.0,,,
06/15-12:00:21.659731 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,78.227.76.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,49,0,8233,76,77824,3.0,1.0,,,
06/15-12:04:24.161385 ,1,486,4,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,91.143.80.217,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,48,0,59399,76,77824,3.0,10.0,,,
06/15-12:04:27.147487 ,1,486,4,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,91.143.80.217,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,48,0,59400,76,77824,3.0,10.0,,,
06/15-12:04:33.160945 ,1,486,4,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,91.143.80.217,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x5A,,,,,,48,0,59401,76,77824,3.0,10.0,,,
06/15-12:06:21.457660 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,25652,56,57344,3.0,3.0,,,
06/15-12:06:22.900263 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,25671,56,57344,3.0,3.0,,,
06/15-12:06:25.762952 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,25687,56,57344,3.0,3.0,,,
06/15-12:06:31.792870 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,25720,56,57344,3.0,3.0,,,
06/15-12:06:38.789976 ,1,399,6,ICMP Destination Unreachable Host Unreachable,ICMP,190.48.241.111,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,48,0,36773,86,88064,3.0,1.0,,,
06/15-12:06:42.151866 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,190.254.219.12,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,26271,86,88064,3.0,3.0,,,
06/15-12:06:42.198330 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,190.160.2.50,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,51,0,37701,86,88064,3.0,3.0,,,
06/15-12:08:11.187066 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,190.160.2.50,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,51,0,37702,86,88064,3.0,3.0,,,
06/15-12:08:32.136532 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.179.120.153,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,45613,56,57344,3.0,3.0,,,
06/15-12:08:33.651557 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.179.120.153,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,45637,56,57344,3.0,3.0,,,
06/15-12:08:36.668400 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.179.120.153,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,45687,56,57344,3.0,3.0,,,
06/15-12:08:37.156631 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.163.177.92,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,240,0,44917,86,88064,3.0,3.0,,,
06/15-12:08:42.667909 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,88.179.120.153,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,238,0,45774,56,57344,3.0,3.0,,,
06/15-12:09:21.325949 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,202.160.8.142,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,43,0,53151,86,88064,3.0,3.0,,,
06/15-12:09:24.221860 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,81.195.185.157,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,43,32,33997,86,88064,3.0,3.0,,,
06/15-12:09:42.194245 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.29.44.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,26763,86,88064,3.0,3.0,,,
06/15-12:10:46.360183 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,202.160.8.142,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,43,0,53152,86,88064,3.0,3.0,,,
06/15-12:12:18.167384 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,190.160.2.50,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,51,0,37703,86,88064,3.0,3.0,,,
06/15-12:13:56.186400 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,78.29.44.14,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x64,,,,,,49,0,26764,86,88064,3.0,3.0,,,
06/15-12:14:34.222572 ,1,402,7,ICMP Destination Unreachable Port Unreachable,ICMP,189.74.236.82,,192.168.2.107,,00:01:02:72:AB:55,00:E0:B1:87:F5:94,0x46,,,,,,48,0,28528,56,57344,3.0,3.0,,,
